Date,Open,High,Low,Close,Volume,Adj Close
2011-12-02,2.32,2.32,2.32,2.32,10000,2.17
2011-12-01,2.30,2.30,2.30,2.30,24600,2.15
2011-11-30,2.00,2.30,2.00,2.30,87500,2.15
2011-11-29,2.00,2.00,2.00,2.00,35000,1.87
2011-11-28,2.06,2.06,2.06,2.06,000,1.92
2011-11-25,1.95,2.06,1.74,2.06,2000,1.92
2011-11-24,2.13,2.13,2.00,2.10,6600,1.96
2011-11-23,2.01,2.18,2.00,2.00,31800,1.87
2011-11-22,2.29,2.29,2.29,2.29,000,2.14
2011-11-21,2.29,2.29,2.29,2.29,000,2.14
2011-11-18,2.29,2.29,2.29,2.29,100,2.14
2011-11-17,2.10,2.10,2.10,2.10,400,1.96
2011-11-15,2.35,2.35,2.10,2.33,13200,2.18
2011-11-14,2.02,2.20,2.02,2.20,10000,2.06
2011-11-11,2.36,2.36,2.10,2.34,108600,2.19
2011-11-10,2.80,2.80,2.80,2.80,500,2.62
2011-11-08,2.80,2.80,2.80,2.80,2000,2.62
2011-11-03,2.49,2.98,2.49,2.98,28200,2.78
2011-11-01,2.35,2.50,2.35,2.50,5400,2.34
2011-10-31,2.79,2.79,2.79,2.79,1000,2.61
2011-10-28,2.79,2.79,2.79,2.79,100,2.61
2011-10-26,2.31,2.54,2.31,2.54,2200,2.37
2011-10-25,2.55,3.12,2.55,3.12,30000,2.92
2011-10-17,2.39,2.54,2.39,2.54,19600,2.37
2011-10-11,2.40,2.40,2.40,2.40,4700,2.24
2011-10-10,2.47,2.47,2.47,2.47,100,2.31
2011-10-05,2.47,2.47,2.45,2.47,9000,2.31
2011-09-30,2.36,2.58,2.36,2.50,9500,2.34
2011-09-29,2.37,2.37,2.37,2.37,1000,2.21
2011-09-28,2.40,2.61,2.31,2.61,26300,2.44
2011-09-23,2.31,2.64,2.31,2.64,26100,2.47
2011-09-22,2.25,2.56,2.25,2.56,3100,2.39
2011-09-21,2.38,2.38,2.38,2.38,5000,2.22
2011-09-20,2.39,2.39,2.38,2.38,20800,2.22
2011-09-19,2.64,2.69,2.50,2.50,22300,2.34
2011-09-15,2.28,2.43,2.28,2.32,9600,2.17
2011-09-14,2.28,2.28,2.28,2.28,100,2.13
2011-09-13,2.03,2.23,2.00,2.23,48800,2.08
2011-09-12,2.03,2.23,2.00,2.23,48800,2.08
2011-09-08,2.25,2.25,2.23,2.23,61200,2.08
2011-09-07,2.10,2.10,2.07,2.07,34100,1.93
2011-09-06,2.15,2.15,2.10,2.10,3500,1.96
2011-09-05,2.26,2.26,2.15,2.15,16200,2.01
2011-09-02,2.20,2.45,2.20,2.45,300,2.29
2011-09-01,2.80,2.80,2.40,2.40,1100,2.24
2011-08-29,3.00,3.00,2.06,2.06,5700,1.92
2011-08-26,2.20,2.30,2.15,2.30,13100,2.15
2011-08-25,2.50,2.50,2.20,2.20,1100,2.06
2011-08-23,2.39,2.39,2.35,2.35,2300,2.20
2011-08-22,2.05,2.05,2.00,2.00,75500,1.87
2011-08-19,2.20,2.20,2.00,2.10,52900,1.96
2011-08-17,2.05,2.39,2.05,2.05,16600,1.92
2011-08-16,2.01,2.01,2.01,2.01,400,1.88
2011-08-10,2.00,2.39,2.00,2.39,3000,2.23
2011-08-09,1.70,2.00,1.70,2.00,42300,1.87
2011-08-08,2.00,2.00,1.95,1.95,30500,1.82
2011-08-05,2.00,2.20,1.99,2.20,35000,2.06
2011-08-04,2.28,2.28,2.25,2.25,10500,2.10
2011-07-29,2.60,2.60,2.60,2.60,000,2.43
2011-07-28,2.40,2.40,2.40,2.40,4500,2.24
2011-07-19,2.50,2.50,2.50,2.50,4200,2.34
2011-07-18,2.50,2.75,2.50,2.75,3200,2.57
2011-07-08,2.80,2.80,2.80,2.80,100,2.62
2011-07-07,2.55,2.65,2.55,2.65,16500,2.48
2011-07-06,2.92,2.92,2.55,2.55,11000,2.38
2011-07-05,2.93,2.93,2.93,2.93,100,2.74
2011-07-01,2.90,2.90,2.90,2.90,100,2.71
2011-06-30,2.70,2.70,2.70,2.70,3900,2.52
2011-06-29,2.55,2.70,2.55,2.70,1500,2.52
2011-06-28,2.57,2.57,2.10,2.57,6000,2.40
2011-06-27,2.80,2.88,2.09,2.59,91900,2.42
2011-06-22,2.90,3.00,2.90,2.99,1100,2.79
2011-06-21,3.00,3.00,3.00,3.00,1700,2.80
2011-06-17,2.90,3.30,2.90,3.30,800,3.08
2011-06-16,3.30,3.30,3.30,3.30,100,3.08
2011-06-15,3.00,3.00,2.90,2.90,11200,2.71
2011-06-10,3.30,3.30,3.30,3.30,100,3.08
2011-06-09,3.00,3.00,3.00,3.00,10000,2.80
2011-06-08,3.35,3.35,3.35,3.35,1000,3.13
2011-06-07,3.38,3.38,3.36,3.36,5300,3.14
2011-06-03,3.10,3.30,3.10,3.30,100,3.08
2011-06-01,3.20,3.20,2.96,2.96,1400,2.77
2011-05-30,3.00,3.00,3.00,3.00,6000,2.80
2011-05-27,3.20,3.20,3.20,3.20,100,2.99
2011-05-26,3.20,3.20,2.80,3.05,22000,2.85
2011-05-24,3.20,3.20,3.20,3.20,3000,2.99
2011-05-23,3.49,3.49,3.49,3.49,100,3.26
2011-05-19,3.59,3.59,3.21,3.21,15100,3.00
2011-05-18,3.40,3.40,3.27,3.27,7800,3.06
2011-05-17,3.75,3.75,3.75,3.75,100,3.50
2011-05-13,3.60,3.60,3.33,3.33,4000,3.11
2011-05-11,3.65,4.12,3.65,4.12,3500,3.85
2011-05-09,3.60,3.60,3.60,3.60,9100,3.13
2011-05-06,3.65,4.02,3.65,4.02,1800,3.49
