Date,Open,High,Low,Close,Volume,Adj Close
2012-12-12,98.00,100.25,97.75,98.50,258500,92.97
2012-12-11,94.25,98.25,94.25,98.25,168300,92.73
2012-12-10,93.00,94.75,92.25,94.00,112000,88.72
2012-12-07,92.75,93.50,92.25,93.25,78800,88.02
2012-12-06,93.00,93.75,93.00,93.25,85100,88.02
2012-12-05,94.50,94.75,92.75,92.75,120800,87.54
2012-12-04,94.00,94.50,93.50,93.75,298000,88.49
2012-12-03,94.75,94.75,94.25,94.50,47500,89.19
2012-11-30,95.25,95.25,94.00,94.50,55300,89.19
2012-11-29,94.50,95.00,94.25,95.00,23800,89.67
2012-11-28,95.00,95.00,94.25,94.50,32500,89.19
2012-11-27,95.50,95.50,94.00,94.75,73000,89.43
2012-11-26,96.50,96.50,94.25,95.00,40600,89.67
2012-11-23,95.25,97.00,95.25,96.00,114400,90.61
2012-11-22,95.00,96.50,94.50,96.00,42400,90.61
2012-11-21,94.75,95.00,94.00,95.00,43600,89.67
2012-11-20,93.25,95.00,92.25,95.00,35600,89.67
2012-11-19,92.00,93.25,92.00,92.50,15700,87.31
2012-11-16,93.25,93.75,91.75,92.00,106200,86.84
2012-11-15,94.00,96.00,93.50,94.00,211000,88.72
2012-11-14,91.50,94.00,91.00,94.00,234300,88.72
2012-11-13,92.00,93.75,90.75,91.50,31000,86.36
2012-11-12,92.00,94.00,92.00,92.00,109100,86.84
2012-11-09,93.50,93.50,90.00,91.75,91300,86.60
2012-11-08,95.00,95.00,93.25,94.00,63900,88.72
2012-11-07,95.75,96.00,94.00,94.50,72300,89.19
2012-11-06,93.50,95.75,93.50,95.75,66400,90.37
2012-11-05,92.50,93.50,92.00,93.50,85000,88.25
2012-11-02,91.25,92.00,91.25,92.00,73300,86.84
2012-11-01,90.75,91.25,90.75,91.25,75500,86.13
2012-10-31,91.00,91.50,90.25,91.00,75600,85.89
2012-10-30,90.75,91.00,90.25,90.25,79800,85.18
2012-10-29,91.50,91.50,90.50,91.25,47700,86.13
2012-10-26,90.25,91.50,90.25,91.50,65100,86.36
2012-10-25,89.50,91.00,89.50,91.00,34300,85.89
2012-10-24,88.25,89.50,85.75,89.25,54400,84.24
2012-10-23,90.75,90.75,88.25,89.00,92800,84.00
2012-10-22,89.50,91.25,89.25,90.00,63600,84.95
2012-10-19,91.25,91.75,89.50,89.50,147200,84.48
2012-10-18,91.75,91.75,91.25,91.25,24200,86.13
2012-10-17,92.75,92.75,91.50,91.75,51900,86.60
2012-10-16,91.75,92.50,91.50,92.00,43400,86.84
2012-10-15,91.25,92.00,91.00,91.75,52000,86.60
2012-10-12,91.50,91.50,90.50,91.25,35600,86.13
2012-10-11,92.00,92.00,90.75,90.75,80000,85.66
2012-10-10,93.50,93.75,91.00,91.75,58400,86.60
2012-10-09,95.50,95.50,93.00,93.25,81800,88.02
2012-10-08,95.50,95.75,94.25,94.50,54000,89.19
2012-10-05,96.00,97.75,94.50,95.25,120500,89.90
2012-10-04,94.50,95.50,94.25,95.50,67400,90.14
2012-10-03,93.00,94.25,93.00,94.00,48300,88.72
2012-10-02,94.00,94.75,92.50,94.25,71600,88.96
2012-10-01,94.50,94.50,93.50,93.75,44100,88.49
2012-09-28,94.25,95.00,93.00,93.25,102300,88.02
2012-09-27,92.00,94.00,92.00,93.00,238500,87.78
2012-09-26,91.75,92.75,91.00,91.25,347700,86.13
2012-09-25,90.50,91.75,90.25,91.75,121400,86.60
2012-09-24,90.00,91.25,89.50,90.50,177400,85.42
2012-09-21,90.00,90.50,89.50,89.50,166100,84.48
2012-09-20,89.50,90.25,89.50,90.00,49400,84.95
2012-09-19,90.50,90.75,89.50,89.75,83200,84.71
2012-09-18,90.00,90.50,89.00,90.00,121000,84.95
2012-09-17,89.00,90.50,89.00,90.50,47800,85.42
2012-09-14,89.50,90.00,88.75,90.00,210900,84.95
2012-09-13,90.00,90.50,89.00,89.00,57000,84.00
2012-09-12,90.25,90.50,89.50,90.50,110200,85.42
2012-09-11,90.50,90.50,89.00,90.25,112200,85.18
2012-09-10,90.00,91.50,89.75,90.25,136800,85.18
2012-09-07,88.00,90.50,87.25,90.00,137300,84.95
2012-09-06,87.75,88.25,86.00,88.00,147300,83.06
2012-09-05,85.75,89.50,85.75,86.25,184500,81.41
2012-09-04,85.00,85.75,84.50,85.75,174600,80.94
2012-09-03,86.50,86.50,84.50,85.00,132400,80.23
2012-08-31,88.50,88.50,86.50,86.50,54500,81.64
2012-08-30,89.25,89.25,87.50,87.50,45500,82.59
2012-08-29,87.50,89.25,87.25,89.25,184700,84.24
2012-08-28,88.50,88.50,86.75,87.50,37200,82.59
2012-08-27,88.00,88.75,88.00,88.50,22300,83.53
2012-08-24,89.00,89.00,88.00,89.00,44800,84.00
2012-08-23,89.50,90.75,88.50,89.00,62200,84.00
2012-08-22,89.25,89.75,88.50,89.75,296600,84.71
2012-08-21,88.50,89.50,88.00,89.50,190200,84.48
2012-08-20,87.25,88.50,87.00,88.50,28800,83.53
2012-08-17,86.00,87.25,86.00,87.25,118400,82.35
2012-08-16,86.50,87.00,85.00,85.00,61200,80.23
2012-08-15,87.50,87.50,86.50,86.75,7300,81.88
2012-08-14,87.25,87.50,87.00,87.50,18900,82.59
2012-08-13,85.50,87.00,85.50,87.00,28700,82.12
2012-08-10,85.50,85.75,84.25,85.25,42700,80.46
2012-08-09,86.00,86.00,85.25,85.25,21500,80.46
2012-08-08,85.00,86.00,84.00,85.25,63300,80.46
2012-08-07,85.50,86.00,85.00,85.00,76600,80.23
2012-08-06,86.75,87.25,85.25,85.50,69900,80.70
2012-08-03,87.50,88.00,87.00,87.25,36900,82.35
2012-08-02,88.75,89.00,87.25,87.25,26700,82.35
2012-08-01,86.50,89.00,85.00,88.75,96900,83.77
2012-07-31,88.75,88.75,85.50,85.75,74000,80.94
2012-07-30,89.25,89.75,88.75,88.75,76900,83.77
2012-07-27,88.50,89.50,87.75,89.50,21000,84.48
2012-07-26,88.00,88.50,87.00,88.00,36800,83.06
2012-07-25,88.50,89.25,88.00,88.00,101600,83.06
2012-07-24,88.50,89.00,88.50,89.00,23500,84.00
2012-07-23,88.75,89.00,88.00,88.50,49200,83.53
